Name,Class,908.1,914.294,920.489,926.683,932.877,939.072,945.266,951.46,957.655,963.849,970.044,976.238,982.432,988.627,994.821,1001.015,1007.21,1013.404,1019.598,1025.793,1031.987,1038.181,1044.376,1050.57,1056.764,1062.959,1069.153,1075.348,1081.542,1087.736,1093.931,1100.125,1106.319,1112.514,1118.708,1124.902,1131.097,1137.291,1143.485,1149.68,1155.874,1162.069,1168.263,1174.457,1180.652,1186.846,1193.04,1199.235,1205.429,1211.623,1217.818,1224.012,1230.206,1236.401,1242.595,1248.789,1254.984,1261.178,1267.373,1273.567,1279.761,1285.956,1292.15,1298.344,1304.539,1310.733,1316.927,1323.122,1329.316,1335.51,1341.705,1347.899,1354.094,1360.288,1366.482,1372.677,1378.871,1385.065,1391.26,1397.454,1403.648,1409.843,1416.037,1422.231,1428.426,1434.62,1440.814,1447.009,1453.203,1459.398,1465.592,1471.786,1477.981,1484.175,1490.369,1496.564,1502.758,1508.952,1515.147,1521.341,1527.535,1533.73,1539.924,1546.119,1552.313,1558.507,1564.702,1570.896,1577.09,1583.285,1589.479,1595.673,1601.868,1608.062,1614.256,1620.451,1626.645,1632.839,1639.034,1645.228,1651.423,1657.617,1663.811,1670.006,1676.2,Instrument Serial Number,Temperature,Notes,Timestamp,Integration Time
bryan-brown 2-373-3.sam,1,0.1277156,0.1109524,0.09493338,0.08074812,0.06930858,0.06071108,0.0546932,0.05069238,0.0483519,0.04662868,0.04467002,0.04313942,0.04188718,0.0405731,0.03946701,0.03818216,0.03692932,0.03576192,0.03441418,0.03303332,0.03186568,0.03092438,0.03002393,0.02915428,0.02856549,0.02796622,0.02769843,0.02759656,0.02735089,0.02732327,0.02747516,0.02782317,0.02817301,0.02863651,0.02944012,0.03092153,0.03390623,0.03877386,0.04411999,0.04841439,0.05226144,0.05642872,0.06066564,0.06529922,0.07024306,0.07172158,0.06896,0.06671332,0.06531232,0.06312367,0.06082067,0.05843377,0.05598849,0.05430274,0.05258919,0.05145992,0.05041818,0.04952013,0.04895978,0.04824378,0.04837399,0.04825174,0.04913783,0.05027406,0.05211557,0.05455174,0.05794385,0.06216978,0.06732453,0.07331118,0.08030815,0.08815159,0.09603927,0.1030335,0.11138,0.1232353,0.1417791,0.1707332,0.2092001,0.2539976,0.2995647,0.3426459,0.3806658,0.4121949,0.4382985,0.4586672,0.4744303,0.4864389,0.4942511,0.4968795,0.4941236,0.4860224,0.4746534,0.4608619,0.4456571,0.4293563,0.4130999,0.3973527,0.3818781,0.3671397,0.3537618,0.3416705,0.3313278,0.3222562,0.3139908,0.3065816,0.2992531,0.2916814,0.2839556,0.2759358,0.2675765,0.2594197,0.2515549,0.2436271,0.2359172,0.2284424,0.2209002,0.214123,0.2084109,0.2033867,0.1996261,0.1979839,0.1985349,0.2026791,0.210705,N1-00149,27.4375,,2/7/24 14:49,8
bryan-brown 2-373-4.sam,1,0.1197524,0.1021455,0.08539029,0.07074887,0.05879049,0.04971915,0.04354916,0.03943336,0.03697169,0.03514022,0.03341788,0.03186544,0.03066665,0.02946054,0.02820748,0.02698724,0.02583579,0.02464405,0.02336079,0.02211289,0.02098735,0.01998949,0.01910021,0.01828095,0.01777337,0.01730081,0.01702614,0.01704666,0.01683894,0.01692353,0.01719144,0.01759292,0.01801733,0.01856115,0.01946286,0.02101435,0.0241246,0.02921101,0.03478298,0.03926876,0.04327068,0.04758938,0.05199612,0.05683216,0.06198188,0.06353734,0.06081842,0.05857461,0.05716264,0.05504725,0.05278014,0.05040286,0.04796959,0.04627297,0.04464677,0.04350975,0.04256355,0.04169256,0.04118809,0.0405083,0.04069306,0.04062854,0.04158954,0.04280239,0.04471728,0.04726503,0.05077547,0.0551516,0.06044789,0.06657362,0.07377063,0.08184293,0.08990839,0.09710403,0.1056559,0.1177909,0.1367805,0.1664603,0.2060404,0.252363,0.299712,0.3446421,0.3845013,0.4177206,0.4453719,0.4670906,0.4838139,0.4965701,0.5049674,0.5077534,0.5048796,0.4962552,0.4842417,0.4696424,0.4534864,0.4363516,0.4192168,0.4026079,0.3863933,0.3709764,0.3569781,0.3443664,0.3335777,0.3241637,0.3155915,0.3078754,0.3002883,0.2924592,0.284466,0.2761682,0.2675273,0.2591751,0.2510216,0.2428967,0.2349438,0.2272533,0.2195154,0.2125465,0.2066678,0.2015088,0.1976483,0.1958042,0.1961657,0.2001909,0.2081398,N1-00149,27.4375,,2/7/24 14:50,8
bryan-brown 2-373-5.sam,1,0.1199097,0.1028851,0.08677573,0.07234628,0.06058348,0.05179755,0.04566063,0.0415818,0.03903298,0.03726187,0.03544316,0.0339337,0.03263992,0.03142812,0.03018957,0.02897403,0.02775631,0.02650731,0.02518654,0.02386813,0.02275016,0.02174889,0.02087291,0.02011969,0.01946362,0.01892982,0.01865821,0.01862072,0.01842108,0.01839153,0.01861264,0.01896876,0.01934745,0.01984732,0.02070481,0.02222022,0.0252328,0.03019486,0.03565612,0.04003152,0.04395847,0.04817536,0.05248239,0.05724438,0.06224946,0.06373476,0.06102186,0.05878672,0.05733794,0.05522204,0.0529408,0.05050342,0.04812707,0.0463917,0.04473573,0.04359405,0.0426173,0.0417174,0.04118694,0.04050807,0.04064231,0.04057899,0.04149496,0.04264101,0.04453681,0.04703059,0.05048337,0.05478587,0.06001983,0.0660679,0.07316918,0.08115701,0.08913337,0.09624302,0.1047121,0.1167193,0.1355299,0.16493,0.2040867,0.2497711,0.2963261,0.3404113,0.3793695,0.4117359,0.4385942,0.4595733,0.4757335,0.4880476,0.4961165,0.4988025,0.4959511,0.4875747,0.4758947,0.4616728,0.4459755,0.4292566,0.4125327,0.3963281,0.3804869,0.3653659,0.3516784,0.3393307,0.3287471,0.3195091,0.3110967,0.3035187,0.2960311,0.288337,0.2804527,0.2722821,0.2637796,0.2555305,0.2474978,0.2394605,0.2316251,0.2240246,0.2163913,0.2094856,0.2036729,0.1985982,0.1947739,0.1929465,0.1933279,0.1973282,0.2052163,N1-00149,27.5,,2/7/24 14:50,8
bryan-brown 2-373-6.sam,1,0.1211681,0.1042877,0.08830504,0.07404644,0.06250473,0.0539353,0.04792899,0.04375459,0.04126598,0.03954599,0.03776379,0.03628406,0.03499836,0.03378797,0.03254888,0.03122916,0.03000633,0.02874954,0.02737487,0.02607541,0.02486225,0.02386607,0.02303912,0.0222072,0.02160898,0.02098695,0.02064399,0.02059826,0.02033226,0.02029889,0.02051344,0.02086369,0.02123593,0.02163111,0.02245845,0.02389536,0.0268789,0.03178741,0.0371965,0.04150993,0.04535077,0.0495433,0.05378938,0.05841783,0.06339847,0.06488883,0.06212844,0.05986573,0.05841705,0.05627014,0.05399386,0.05158635,0.04914643,0.04744483,0.04578544,0.0446073,0.04358302,0.04268011,0.04212577,0.0414218,0.04155677,0.04144697,0.04236175,0.04349483,0.04532838,0.04780506,0.05123011,0.0554897,0.06065735,0.0666736,0.07373301,0.08164351,0.08959267,0.09666797,0.1050943,0.1170395,0.1357351,0.1649584,0.2038363,0.249129,0.2952032,0.3387451,0.3771562,0.4090011,0.4353888,0.4559856,0.4718188,0.4838782,0.4917565,0.4944,0.4916132,0.4833867,0.4718537,0.4579178,0.4424959,0.4260293,0.4095683,0.3936207,0.3779857,0.3630923,0.3495545,0.3373329,0.3268789,0.3177315,0.3094241,0.30189,0.2944949,0.2868928,0.2790651,0.2709568,0.2625187,0.2543334,0.2463688,0.2383882,0.2306075,0.2230462,0.2154627,0.2086095,0.2028263,0.1977832,0.1939838,0.1921702,0.1925476,0.1965303,0.2044049,N1-00149,27.5,,2/7/24 14:51,8
bryan-brown 2-374-1.sam,1,0.1128395,0.09438596,0.0770633,0.0613048,0.0481965,0.03864279,0.03230977,0.02800889,0.02574081,0.02394772,0.02231012,0.02086346,0.01973074,0.01859838,0.01746827,0.01634311,0.01532376,0.01421416,0.01295616,0.01180516,0.01076707,0.009928465,0.009156602,0.00843235,0.008106305,0.007731316,0.007599691,0.007767328,0.007750043,0.008026253,0.008473457,0.009042897,0.009643693,0.01041241,0.01141745,0.01316742,0.01652321,0.02192732,0.02787222,0.03273513,0.0370948,0.04161702,0.04614177,0.05107233,0.05613081,0.05766465,0.05523282,0.05322802,0.05192733,0.04996346,0.04783333,0.04561896,0.04340658,0.04183908,0.04035873,0.03932071,0.03844452,0.03769991,0.03726784,0.03674324,0.03700495,0.0371678,0.0383012,0.03972221,0.04189771,0.04472579,0.0485762,0.05331298,0.05898449,0.06551397,0.07310802,0.08150586,0.08979587,0.0972549,0.1061978,0.1189348,0.138941,0.1704024,0.2128057,0.2626309,0.3133441,0.3612193,0.4036773,0.4391077,0.468567,0.4917686,0.5096697,0.5232109,0.5320364,0.5348741,0.5317793,0.5224911,0.5095677,0.4938484,0.4764267,0.4579585,0.4394807,0.4214988,0.4040725,0.3873554,0.3721606,0.3584232,0.3465739,0.3361526,0.3266712,0.3180481,0.3096664,0.3011049,0.2924139,0.2835343,0.274433,0.2656108,0.2571461,0.2487571,0.2405665,0.2326832,0.2248504,0.2177726,0.2117929,0.2065551,0.2025432,0.2004484,0.2004119,0.2039384,0.2112582,N1-00149,27.6875,,2/7/24 14:57,8
bryan-brown 2-374-2.sam,1,0.1117304,0.09376436,0.07673581,0.06127207,0.04863394,0.03937227,0.0330123,0.02881497,0.02650976,0.02468525,0.02301577,0.02153871,0.02037313,0.01920052,0.01813847,0.01688849,0.01567049,0.01454736,0.01330413,0.01206888,0.01100216,0.0100858,0.009314083,0.00857126,0.008103541,0.007726783,0.007531613,0.007637017,0.007563526,0.007784774,0.008128275,0.008655527,0.009168902,0.009849243,0.01086029,0.01256037,0.01583536,0.02116956,0.02701468,0.03176603,0.03602361,0.04045388,0.04484322,0.04962591,0.05461838,0.05611503,0.05362481,0.05162099,0.05031852,0.04829697,0.0461297,0.04389471,0.04164751,0.04006623,0.03854665,0.03750736,0.03661616,0.03584416,0.03535403,0.03483429,0.03509659,0.03523127,0.03632538,0.03771041,0.03982797,0.04263741,0.04641921,0.05108222,0.05668919,0.0631461,0.07065815,0.07897752,0.08718603,0.09457234,0.1034517,0.1161011,0.1359874,0.1672606,0.2093046,0.2585688,0.3085408,0.355514,0.3969956,0.4314592,0.4599943,0.4823636,0.4995294,0.5125002,0.5208862,0.5235919,0.5204287,0.5113267,0.4986638,0.4833281,0.4662976,0.4482906,0.4302303,0.412724,0.3956548,0.3792817,0.364408,0.3509738,0.3393543,0.3291216,0.3198111,0.3113624,0.3031045,0.2946818,0.2861323,0.2773847,0.2684214,0.259742,0.2513957,0.2431069,0.2350627,0.2272857,0.2195473,0.2125622,0.2066845,0.2015214,0.1975633,0.1955309,0.1955323,0.1990245,0.2062975,N1-00149,27.6875,,2/7/24 14:57,8
bryan-brown 2-374-3.sam,1,0.1116125,0.09409641,0.07746495,0.06229788,0.05001522,0.04104488,0.0347353,0.03058808,0.0282125,0.02645976,0.02470923,0.02328662,0.02204179,0.02089353,0.0196824,0.01843966,0.01724458,0.01602426,0.01474249,0.0134963,0.01238337,0.01145592,0.01056327,0.009846454,0.009323521,0.008835206,0.008664669,0.008729026,0.00861814,0.00874224,0.009056024,0.009499923,0.009982619,0.01064031,0.0115422,0.01319748,0.01639828,0.02159029,0.02732205,0.03198589,0.03612903,0.04045455,0.04474865,0.04941327,0.05428507,0.05572594,0.05324329,0.05120185,0.0498536,0.04784811,0.04566107,0.04340953,0.04117697,0.03957773,0.03803847,0.03695641,0.03602308,0.03522272,0.03476978,0.0341656,0.0344203,0.03449968,0.03556614,0.03694152,0.03899736,0.04173405,0.0454487,0.05005873,0.05558243,0.06193387,0.06934819,0.07757396,0.08569396,0.09299736,0.101767,0.1142752,0.1339565,0.1648595,0.2063435,0.2547828,0.3037702,0.3497054,0.390101,0.4235341,0.4511249,0.472684,0.4892025,0.5016462,0.5096827,0.5122736,0.509163,0.5003844,0.4881383,0.473293,0.4568372,0.4393464,0.421826,0.4047981,0.3881757,0.3722297,0.3577185,0.344592,0.3332546,0.3232321,0.3141229,0.3058536,0.2977397,0.289484,0.2810782,0.2724959,0.2636776,0.2551453,0.2469139,0.2387672,0.2308257,0.2231757,0.2155413,0.208656,0.2028571,0.197778,0.1938824,0.1918846,0.1918997,0.1953964,0.2026049,N1-00149,27.6875,,2/7/24 14:58,8
bryan-brown 2-375-1.sam,1,0.1138808,0.09536821,0.07785614,0.06181531,0.04857798,0.03893216,0.03253569,0.02847827,0.02605175,0.02438939,0.02273376,0.02125967,0.02022208,0.01909145,0.01794003,0.01672566,0.01557239,0.01444875,0.01321062,0.01198,0.01091732,0.01000479,0.009235401,0.008501559,0.008104563,0.007736897,0.00766534,0.007845355,0.007942248,0.008083818,0.008645593,0.00921014,0.009855838,0.01061933,0.01169954,0.01346373,0.01687561,0.02229639,0.02831112,0.03333606,0.03779168,0.04225851,0.04656465,0.05120094,0.0559618,0.05738527,0.05521126,0.05345887,0.05227068,0.05036282,0.04835959,0.0463152,0.04418059,0.04276991,0.04134971,0.04036515,0.03951843,0.03879457,0.03838973,0.03790854,0.03826548,0.03849502,0.0397325,0.04128804,0.0436158,0.04660912,0.05062737,0.05556187,0.06144569,0.06817358,0.07591733,0.08436906,0.09262256,0.1001021,0.1092297,0.1223226,0.1429981,0.1756659,0.2200658,0.2725376,0.3256776,0.3753068,0.4190061,0.4553599,0.4855073,0.5091847,0.5273144,0.5409839,0.5498378,0.5526313,0.5493775,0.5398348,0.526518,0.5102684,0.4922405,0.4730758,0.453869,0.4351168,0.4168321,0.3992235,0.3831348,0.3685111,0.3557403,0.3444177,0.3340534,0.3246216,0.3154819,0.3062549,0.296967,0.2876257,0.2781649,0.2691228,0.2604646,0.2519695,0.2437131,0.2358275,0.2280245,0.2210004,0.2151078,0.2099208,0.2059242,0.2038165,0.2036848,0.2069051,0.213699,N1-00149,27.6875,,2/7/24 14:59,8
bryan-brown 2-375-2.sam,1,0.1127876,0.09455221,0.07742797,0.06181021,0.04894096,0.03948308,0.03303616,0.0289782,0.02666996,0.02497992,0.02329875,0.0218091,0.02063035,0.01944517,0.01837081,0.01710815,0.0158838,0.01470842,0.01335673,0.01206296,0.01100449,0.01007415,0.009224647,0.008420271,0.007959851,0.00759344,0.007465054,0.007574847,0.007562867,0.007723973,0.008126827,0.008707716,0.00927261,0.009953228,0.01099944,0.0127432,0.01606185,0.02139179,0.02734142,0.03230478,0.03667778,0.04104343,0.04527992,0.04981725,0.05442965,0.05580637,0.0536106,0.05183099,0.05058817,0.04866306,0.04662017,0.04456131,0.04244504,0.04096314,0.03952778,0.03849075,0.0376564,0.03688127,0.03644547,0.03596843,0.03627623,0.03650268,0.03770225,0.03924422,0.04151607,0.04446985,0.04843091,0.0532974,0.05912765,0.06579028,0.07347184,0.08186802,0.09004775,0.09749161,0.1065714,0.1196097,0.1402115,0.1727245,0.2168809,0.2689064,0.3213903,0.3702802,0.4131077,0.4485253,0.4777952,0.5006499,0.518114,0.531233,0.539635,0.5422129,0.5388486,0.5294785,0.516406,0.5004773,0.4828054,0.4640321,0.4451612,0.4268131,0.4088513,0.3915837,0.3758016,0.3614073,0.3488692,0.3377118,0.327522,0.3182448,0.3092075,0.3001018,0.2909753,0.2817621,0.2724195,0.2634803,0.2549357,0.2465204,0.2383901,0.2306064,0.2228784,0.2159615,0.2101415,0.2050175,0.2010743,0.1989985,0.1988981,0.2021433,0.2088988,N1-00149,27.625,,2/7/24 14:59,8
bryan-brown 2-375-3.sam,1,0.1133799,0.09544668,0.07858981,0.06337658,0.05081101,0.04161197,0.03541436,0.03125226,0.0289886,0.0272009,0.02555962,0.0239709,0.02280036,0.02154339,0.02026003,0.01899103,0.01777194,0.0164719,0.01514866,0.01392376,0.012719,0.01178255,0.0108669,0.01006957,0.009541655,0.009112575,0.008931702,0.008988356,0.008928483,0.008980534,0.009344785,0.009833216,0.01035824,0.01100534,0.01197628,0.01364464,0.01682465,0.02206274,0.0278978,0.03274344,0.03702434,0.04130502,0.04541343,0.04983638,0.05437833,0.05568178,0.05344692,0.05164957,0.05040073,0.04841411,0.04635004,0.04426643,0.04213205,0.0406543,0.03916831,0.03811133,0.03723226,0.03644454,0.03599202,0.03547837,0.03577378,0.0359404,0.03713142,0.03859381,0.04079406,0.04371193,0.04761308,0.05242246,0.05816394,0.06474336,0.0723404,0.08061318,0.08869417,0.09605537,0.1050239,0.1179204,0.1383034,0.1704504,0.214037,0.2652657,0.3167469,0.3645188,0.4062434,0.4405918,0.4688774,0.4909498,0.5077362,0.520289,0.5283046,0.5307994,0.5275283,0.5184695,0.5058017,0.4904001,0.4732489,0.4549956,0.4367142,0.4188369,0.4013699,0.3845437,0.3691135,0.3550408,0.3427801,0.3318855,0.3218645,0.3127996,0.3039327,0.2950001,0.2860213,0.2769565,0.2677612,0.2589699,0.2505573,0.2422666,0.2342551,0.2265636,0.218971,0.2121371,0.2063971,0.2013272,0.19745,0.1954279,0.1953466,0.198589,0.2053001,N1-00149,27.6875,,2/7/24 14:59,8
bryan-brown 2-376-1.sam,1,0.1119661,0.09505662,0.07912876,0.06471795,0.05296147,0.04420908,0.03800483,0.03381098,0.03116222,0.02943326,0.02768634,0.02624589,0.02520015,0.02414537,0.02305155,0.02199853,0.0210773,0.02004814,0.01884117,0.0177316,0.0167685,0.01603437,0.01530333,0.01462084,0.01418778,0.01378457,0.01356709,0.01358579,0.01349356,0.01350841,0.01383688,0.01418308,0.01461465,0.01512429,0.01603582,0.01760504,0.02065648,0.02555654,0.03085268,0.03489897,0.03864411,0.04305857,0.04782262,0.05322729,0.0591495,0.0610467,0.05785653,0.05515653,0.05366866,0.05154066,0.04907882,0.04644978,0.04382792,0.04188946,0.04015273,0.03896111,0.03801143,0.03714174,0.03656494,0.03588703,0.03584717,0.03570152,0.0364088,0.03737061,0.03894121,0.04111678,0.04416352,0.04802189,0.05275141,0.05834123,0.06505567,0.07289264,0.08102414,0.08813144,0.09625086,0.107511,0.1248244,0.1513487,0.1856582,0.2252532,0.2665003,0.3066446,0.3427424,0.373014,0.3983277,0.4183367,0.4339002,0.4460262,0.4543448,0.4572771,0.4550931,0.4473786,0.436667,0.4238073,0.40967,0.3946483,0.3797835,0.3653845,0.3514737,0.3383913,0.326696,0.3163601,0.3077634,0.300498,0.2940297,0.2882794,0.2825435,0.2764597,0.2699315,0.2629105,0.2552907,0.2476033,0.2400159,0.2323155,0.224621,0.2170245,0.2093619,0.202322,0.1963181,0.1910664,0.1870279,0.184984,0.1850128,0.1888569,0.1971768,N1-00149,27.8125,,2/7/24 14:36,8
bryan-brown 2-376-2.sam,1,0.1125866,0.09612073,0.08055407,0.06638579,0.05492484,0.0464998,0.04040492,0.03610985,0.03350457,0.03167719,0.0299706,0.0284387,0.02727716,0.02621322,0.02513641,0.02400934,0.02296601,0.02192729,0.02078825,0.0196338,0.01857544,0.01777401,0.01705175,0.01637037,0.01586544,0.01540058,0.01518572,0.01514195,0.01494202,0.01496808,0.0151888,0.01554682,0.01588339,0.01639212,0.01723139,0.01871268,0.02168667,0.02652312,0.03168553,0.03563946,0.03927748,0.04358934,0.04829248,0.05358868,0.0593916,0.06124424,0.05804835,0.05532861,0.05380791,0.05167338,0.04918053,0.04657873,0.04392085,0.0419811,0.04023853,0.03901455,0.03803657,0.03713926,0.03653635,0.03583553,0.03579696,0.0356036,0.03629083,0.03721034,0.03874177,0.04089957,0.04388257,0.0476761,0.05233939,0.05786484,0.06450034,0.07225116,0.08030789,0.08732977,0.09536704,0.1065296,0.1236952,0.1499866,0.183955,0.2230696,0.2637242,0.3031873,0.3385845,0.3681958,0.3928623,0.4122945,0.4273882,0.4391581,0.4471832,0.4500167,0.4478171,0.4402906,0.4298285,0.4172388,0.4034111,0.3887322,0.3741668,0.3601046,0.346442,0.3336134,0.3221361,0.3119685,0.3035323,0.2963797,0.2900143,0.2843346,0.278709,0.272696,0.2662553,0.2593227,0.251789,0.244228,0.2367328,0.2291114,0.2215104,0.2140142,0.2064198,0.1994744,0.1935512,0.1883399,0.1843703,0.1823324,0.1823686,0.186224,0.1944357,N1-00149,27.8125,,2/7/24 14:36,8
bryan-brown 2-376-3.sam,1,0.114269,0.09799879,0.08249099,0.06871495,0.05755833,0.0490885,0.04301324,0.03875273,0.0361814,0.03438541,0.03255131,0.03116036,0.03000279,0.02891983,0.02780816,0.02671437,0.02567726,0.02458857,0.02339787,0.02223352,0.02118143,0.02026698,0.01952164,0.01882011,0.01828743,0.01779925,0.01756286,0.01749761,0.0172821,0.01728801,0.01743071,0.01777003,0.01808498,0.01857282,0.01934606,0.02075728,0.02371146,0.02848126,0.03357813,0.03748546,0.04110412,0.04537339,0.05001257,0.05526343,0.06098396,0.06279571,0.0595796,0.05683941,0.05531141,0.05317076,0.05068726,0.04804506,0.0453698,0.04341564,0.04163929,0.04042228,0.03938791,0.03850136,0.03786395,0.03712676,0.03707853,0.03687899,0.03752898,0.03844973,0.03995336,0.04205367,0.04502294,0.04878086,0.05341161,0.05890749,0.06550122,0.07321518,0.08122696,0.08821792,0.09622102,0.1073463,0.1244584,0.1506694,0.1845265,0.2234437,0.2638356,0.3030081,0.3380753,0.3673807,0.3917821,0.4109385,0.4258158,0.4374305,0.4453403,0.4481111,0.4458928,0.4384386,0.4280979,0.4156296,0.4019145,0.3873898,0.3729318,0.3590069,0.3454833,0.3327352,0.3213418,0.3112629,0.3028659,0.2957547,0.2894237,0.2837952,0.2781837,0.2721994,0.2658067,0.2589055,0.2513797,0.2438615,0.2363931,0.2288112,0.2212493,0.2137591,0.2062014,0.1992882,0.1933766,0.188177,0.1842066,0.1821826,0.1822265,0.1860456,0.1942294,N1-00149,27.8125,,2/7/24 14:36,8
bryan-brown 2-377-1.sam,1,0.1170618,0.09981453,0.08355032,0.06879892,0.05659815,0.04753403,0.04127437,0.0369773,0.03461885,0.03273954,0.03098534,0.02966765,0.02837358,0.0271271,0.02596688,0.02480906,0.0236679,0.02248893,0.0212277,0.02000011,0.01888809,0.01792401,0.01712187,0.01637114,0.01587022,0.01547432,0.0152558,0.01521403,0.01507289,0.01515497,0.01548235,0.01593828,0.01641945,0.01697136,0.01791299,0.01955215,0.02271804,0.02790288,0.03354538,0.03802106,0.04205466,0.04644808,0.05093781,0.05586192,0.06107694,0.06265439,0.05989935,0.05763923,0.05618825,0.05407297,0.05180117,0.04938919,0.0469867,0.04525672,0.04362972,0.04249439,0.04154615,0.04070551,0.0402001,0.03957459,0.03968388,0.03971371,0.04065277,0.04188175,0.04381853,0.04639617,0.04992994,0.05432893,0.05965177,0.06584004,0.07309371,0.08125757,0.08947416,0.09678766,0.1054213,0.1176404,0.1367873,0.1666989,0.2064664,0.2527781,0.3000755,0.3450123,0.3848509,0.4179718,0.4454715,0.4670931,0.4837274,0.4963876,0.5047396,0.5074283,0.504423,0.4956231,0.4834036,0.4687113,0.4524549,0.4352536,0.4181413,0.4015253,0.3853495,0.3699774,0.3560413,0.343501,0.3327996,0.3234964,0.3150552,0.3073834,0.2999129,0.2921791,0.2842024,0.27595,0.2673517,0.2589417,0.2508091,0.2426814,0.2347229,0.2269701,0.2192132,0.212194,0.2062296,0.200969,0.1968665,0.1946222,0.1943679,0.1975671,0.2047895,N1-00149,27.875,,2/7/24 14:24,8
bryan-brown 2-377-2.sam,1,0.1215365,0.105332,0.09010451,0.07629089,0.06482197,0.05623749,0.05030279,0.0462801,0.04368328,0.0420099,0.04027493,0.03867289,0.03738742,0.03618198,0.0349166,0.03365058,0.03244454,0.03119494,0.02984398,0.02853131,0.02736002,0.02630941,0.02539124,0.02461413,0.02392134,0.02342355,0.02305505,0.02299122,0.02270587,0.02265158,0.02284512,0.0231204,0.02346338,0.02393346,0.02470494,0.02613901,0.02913246,0.03403423,0.0393713,0.04364149,0.04747909,0.05161025,0.05584024,0.06053206,0.06546385,0.06690195,0.06409809,0.06175608,0.06026264,0.05809841,0.05578648,0.05330592,0.05086576,0.04908699,0.04741194,0.04618551,0.04515629,0.04425546,0.04366275,0.04294486,0.04301344,0.04294118,0.04378716,0.04492101,0.04672181,0.04917767,0.05254521,0.05679188,0.06193999,0.06793351,0.07496975,0.08291084,0.09093079,0.09806319,0.106464,0.1183898,0.1371025,0.1662984,0.204987,0.249701,0.2950187,0.3377852,0.3754461,0.4065189,0.432077,0.4520479,0.4673871,0.4790063,0.4865889,0.4890117,0.4861085,0.477969,0.4665254,0.4527927,0.4376142,0.4214414,0.4053223,0.3896629,0.374355,0.3597875,0.3465579,0.3345965,0.3243972,0.3154805,0.307386,0.3000358,0.2928358,0.2853941,0.2776897,0.2697351,0.2614145,0.2532817,0.2453952,0.2374945,0.2297723,0.2222292,0.2146854,0.2078511,0.202069,0.1969336,0.1929269,0.190758,0.1905095,0.1936465,0.200707,N1-00149,27.875,,2/7/24 14:25,8
bryan-brown 2-377-3.sam,1,0.1225604,0.1063301,0.0910328,0.07726534,0.06581375,0.05720713,0.05139356,0.04745796,0.04480598,0.04308707,0.04130038,0.03978623,0.03845217,0.03729557,0.03601078,0.03467135,0.0334723,0.03222443,0.03085564,0.02952089,0.02827711,0.02733095,0.02635841,0.02555553,0.02496557,0.02435723,0.02401212,0.02384978,0.0236035,0.0235205,0.02368425,0.02398663,0.02435603,0.02480222,0.0255413,0.02698733,0.02994025,0.03479705,0.0401537,0.04442332,0.04823957,0.05235192,0.05656568,0.06124245,0.06615745,0.06758188,0.06476293,0.06242456,0.06091863,0.05876593,0.05643366,0.05396775,0.05150325,0.04970887,0.04805252,0.04685698,0.04578293,0.04486343,0.04425815,0.04357462,0.04360072,0.04351449,0.04436748,0.04551546,0.0472825,0.04972643,0.0530844,0.05732353,0.06247944,0.06846891,0.07547587,0.08340584,0.09140029,0.09851157,0.1069159,0.118819,0.1375127,0.1666925,0.2053059,0.2499561,0.2952421,0.3379411,0.3755211,0.4065257,0.4320253,0.451947,0.4672146,0.4788073,0.486379,0.4887816,0.48591,0.4777098,0.4663244,0.4526335,0.4374874,0.4213243,0.4052362,0.3895825,0.3743032,0.3597363,0.3465154,0.3346208,0.3243961,0.315482,0.3074095,0.3000771,0.2928562,0.2854534,0.2777664,0.2697909,0.2614872,0.2533349,0.2454809,0.2375792,0.2298553,0.222327,0.2147981,0.2079783,0.2021827,0.1970502,0.1930445,0.1908818,0.1906533,0.1937627,0.2008222,N1-00149,27.875,,2/7/24 14:25,8
